nz_mean,nz_log_mean_exp,nz_median,nz_std,nz_kurtosis,nz_min,sum,max,zero_count,mean,log_mean_exp,median,std,kurtosis
7150882.195502007,3517606.7852214333,6000000.0,5633347.1821266,4.696238666934212,2000.0,1780569666.68,40000000.0,4742,356756.0943057504,1.1212457489244896,0.0,2000380.5131528154,78.61147537511866
12697173.126511628,4876030.079914396,20000000.0,9300012.4197752,-1.711246409866502,80000.0,1637935333.32,20000000.0,4862,328177.786680024,0.4888922477945871,0.0,2505719.4725088538,56.94521094709516
3582472.668474576,1390778.66138947,1400000.0,7020027.686350961,22.479847455831568,20000.0,1056829437.1999999,60000000.0,4696,211747.03209777598,1.3073093820831938,0.0,1901946.7908454845,375.23859837813427
828823.5294117647,671840.4857778783,1000000.0,435457.83884523733,-1.286205100829303,200000.0,14090000.0,1400000.0,4974,2823.0815467842117,0.04676317151027107,0.0,54224.95040748816,449.6631923865876
2822444.4439999997,458339.9290807168,251000.0,5342420.762068115,5.001407972098086,8000.0,84673333.32,18000000.0,4961,16965.20403125626,0.08150462977193293,0.0,462036.01157018216,1383.6441383449235
3200000.0,1624505.1227756592,1000000.0,5006662.22813829,5.2343396333182435,1000000.0,32000000.0,16000000.0,4981,6411.540773392106,0.029067450445953828,0.0,256301.2813715837,3229.501030171667
6364100.0,1630603.4028979375,1180000.0,12206350.792981306,11.029653953523072,40000.0,509128000.0,68640000.0,4911,102009.21658986175,0.2576992908448819,0.0,1731403.379216731,822.7801679796216
3779700.1019815663,441162.95426857064,469750.0,14145281.216336347,33.056868668839414,10000.0,1640389844.2599998,125000000.0,4557,328669.5740853536,2.096241193948198,0.0,4300803.021178765,417.5379354324402
17031112.727272727,555044.8630107921,122000.0,29037399.189661972,-0.6948626304146597,34000.0,187342240.0,66500000.0,4980,37536.012823081546,0.029580508372415753,0.0,1525686.5627757884,1676.977899952285
38094323.536875,33441110.410943605,30000000.0,25441429.52968113,24.64151938136296,10000000.0,7314110119.080001,230000000.0,4799,1465459.851548788,0.9473920606645921,0.0,8857991.34015372,171.33592893731765
15743589.743846156,2103304.117173631,800000.0,32004925.68953571,2.4248520693266795,800000.0,409333333.34000003,100000000.0,4965,82014.29239430977,0.07879364873636385,0.0,2533095.0356950643,1224.8514229924547
28076935.956851855,894070.367472959,559333.3300000001,54826785.691655025,6.08453776815103,2000.0,6064618166.68,300000000.0,4775,1215110.8328351032,0.8095179337983298,0.0,12734310.122461734,220.9488793182161
17420346.16460177,12519870.050406408,14000000.0,18879082.136229575,22.996556691971417,1500000.0,5905497349.799999,171080000.0,4652,1183229.2826688036,2.034485197255028,0.0,6584705.111518701,202.81324730119755
1665090.9090909092,1553695.8212602967,1400000.0,650194.0409670724,-1.7179179071210569,1000000.0,18316000.0,2600000.0,4980,3669.8056501703068,0.03191890245103747,0.0,83339.7467882628,673.7766185893524
4816444.444444444,4490843.473680983,4000000.0,1874397.177168643,0.1531601845043049,2000000.0,43348000.0,7774000.0,4982,8685.23342015628,0.028006315746908678,0.0,217709.733260259,840.8075965427976
21063076.923076924,13728262.65823159,20000000.0,13829414.96064986,-1.2439235183773834,160000.0,547640000.0,40000000.0,4965,109725.50591063916,0.08938785621591476,0.0,1804925.9764182346,376.3473197557568
1112548.742264151,719505.7393003958,770000.0,1122534.2752472395,4.47873919635064,100000.0,117930166.68,5300000.0,4885,23628.5647525546,0.3316590553200581,0.0,228581.6132063674,260.58883696426096
8306609.205338983,5430144.05577949,6000000.0,7415944.791846926,2.9813141387932864,100000.0,1960359772.46,40000000.0,4755,392778.95661390503,1.081883009747837,0.0,2387260.367781786,88.3878725734981
18409545.175530728,12288937.609774955,11825000.0,21513658.89568748,13.286265521826495,200000.0,6590617172.84,171080000.0,4633,1320500.3351713084,2.224961790495018,0.0,7462133.489371455,148.4787973791305
10479435.877862595,2537366.7499017618,2893000.0,17634671.651841063,6.723521745975024,10000.0,1372806100.0,90000000.0,4860,275056.3213784813,0.47264280831229,0.0,3302887.7950847186,366.11510035685194
10351666.666666666,1591837.3140235466,900000.0,28350117.791428637,11.740127601699129,340000.0,124220000.0,100000000.0,4979,24888.79983971148,0.03493100510580346,0.0,1424366.6323188385,4866.941137401895
5857000.0,1575528.0248027954,600000.0,9254485.128844284,3.453619825463557,300000.0,29285000.0,21800000.0,4986,5867.561610899619,0.014398508288646528,0.0,320924.38925529283,4292.032969678523
1000000.0,999999.9999999997,1000000.0,,,1000000.0,1000000.0,1000000.0,4990,200.3606491685033,0.0027719195486842593,0.0,14154.880754301794,4990.999999999997
5653025.302376238,4542886.245329137,4666666.66,3863968.449040602,4.917875485154976,700000.0,570955555.54,22000000.0,4890,114397.02575435783,0.3637055331637352,0.0,965884.5823793962,172.28542830907554
978950.4481159421,325898.2220976212,335000.0,1953234.1539993442,20.942913046711283,6600.0,135095161.84,14000000.0,4853,27067.754325786416,0.42048117833993826,0.0,361267.721143632,763.1050845199085
14597036.49649635,4727525.4863129025,4600000.0,22478571.253004007,6.533822780026227,50000.0,1999794000.0200002,120000000.0,4854,400680.02404728514,0.5248065798254277,0.0,4411424.115666482,326.34348788805727
865210.9005687204,455227.18910933833,600000.0,878763.5747618795,4.77446215556253,4000.0,182559500.02,5000000.0,4780,36577.739935884594,0.734633958147578,0.0,250627.34664954143,130.37076757351167
5636036.951486048,1858324.848576089,2000000.0,12194175.52385459,22.98059489773583,2000.0,8685132942.24,130000000.0,3450,1740158.8744219595,85.2238655669505,0.0,7257516.465108401,76.18720580500081
2227961.8054166664,184101.19378614874,300000.0,11438369.599670382,44.83034132457327,4000.0,213884333.32,80000000.0,4895,42854.00387096774,0.2626163843674866,0.0,1607647.6011759946,2452.412938580888
3219420.4364814814,1740904.401251264,1530000.0,6344159.420529936,54.942235141998935,110000.0,695394814.28,67000000.0,4775,139329.75641755157,0.8624629634742788,0.0,1470843.9780222569,1051.9284877817856
801172.4137931034,164888.9178490469,120000.0,2053722.9968482242,10.037874229337529,20000.0,23234000.0,8000000.0,4962,4655.179322781006,0.07229502614939251,0.0,165455.62862232435,2193.657352589168
5003586.956521739,418282.55695773085,8200000.0,4008891.2779058698,-1.833866755417452,2000.0,460330000.0,8200000.0,4899,92232.01763173712,0.26946748413673394,0.0,863803.8706318429,84.20593250993481
16464000.0,8993529.579549713,16000000.0,12935518.028539354,-1.074263065853787,600000.0,164640000.0,35300000.0,4981,32987.37727910239,0.03260194732434778,0.0,918650.0680542215,1077.6578693693646
22544444.444444444,14280740.05676782,20000000.0,15567133.359281054,0.9659162900253415,400000.0,608700000.0,60000000.0,4964,121959.52714886796,0.09321434951925343,0.0,1999463.5170156648,478.1009053295303
11818404.921879195,4214715.670530996,4693333.34,18525306.4710171,9.775416400618765,70000.0,1760942333.3600001,120000000.0,4842,352823.5490603086,0.5767908504973458,0.0,3771581.867888286,373.50458139040495
458333.3333333333,397751.9717076469,450000.0,250302.8468705763,0.4128323261625111,200000.0,5500000.0,1000000.0,4979,1101.9835704267682,0.03148592487356139,0.0,25339.138935577976,831.9346144541412
6200000.0,5446368.660458057,4400000.0,3423448.553724738,-1.594844269756034,3000000.0,55800000.0,11000000.0,4982,11180.124223602485,0.028363981732751845,0.0,296639.883114481,1056.6159671258756
21383750.0,4408910.779047081,4400000.0,39055923.64375303,1.263868848532283,370000.0,342140000.0,100000000.0,4975,68551.39250651172,0.050268163110368254,0.0,2459013.098002094,1638.7797573335783
28000000.0,15095575.918144017,20000000.0,25202813.695732825,-0.21679449187979927,1000000.0,644000000.0,80000000.0,4968,129032.25806451614,0.07915109751694958,0.0,2529303.3420199314,650.2672451603155
13682988.897959184,3090064.9502074127,3200000.0,24491432.375681926,13.413911582481672,70000.0,1340932912.0,137032000.0,4893,268670.1887397315,0.3410122552894944,0.0,3907016.365973192,740.1379947881771
4011744.1441441444,469783.94129000366,440000.0,10848168.35022717,14.365784142520935,4000.0,445303600.0,60000000.0,4880,89221.31837307152,0.33703635936106346,0.0,1715882.2380911664,798.6066954305104
4898461.538461538,4502555.620749924,5000000.0,1729928.8558070376,4.163088758079563,600000.0,318400000.0,10000000.0,4926,63794.830695251454,0.22081804802179728,0.0,588957.7979421278,114.67800663408701
134701.24598130843,49680.91324220573,68000.0,158294.45619293876,1.2203904353264874,2000.0,14413033.32,660000.0,4884,2887.8047124824684,0.26089774386982545,0.0,30215.94894106711,209.44287006380767
3299718.7763672657,424330.62319897435,450000.0,13451297.209697777,55.77627500137612,10000.0,1653159106.96,150000000.0,4490,331228.0318493288,2.672086679918587,0.0,4371892.502350876,577.0013811937008
7006441.614105264,2208148.106060834,1800000.0,15201476.681983083,25.24642240299567,100000.0,665611953.34,108800000.0,4896,133362.44306551793,0.320547102191693,0.0,2295625.517765678,1305.748292602169
22738378.033256706,8152777.0387292905,10000000.0,30400858.357184343,1.704425031753055,200000.0,5934716666.68,110000000.0,4730,1189083.683967141,1.2983740553218845,0.0,8589784.27401521,100.17486092165566
43847712.41830065,34161674.61792201,17200000.0,27646821.18628155,-1.9995915508835596,5500000.0,6708700000.0,72200000.0,4838,1344159.4870767382,0.7019311769951402,0.0,8968038.183880838,55.08771473786244
8290843.048993289,2348606.1551091475,2600000.0,16110347.486102438,13.322286021691403,50000.0,1235335614.3,89800000.0,4842,247512.6456221198,0.5495032654134202,0.0,3112732.2838231074,513.3433206233727
10800000.0,8934787.398615167,10000000.0,5649188.732316644,-0.2883353882794477,2000000.0,140400000.0,20000000.0,4978,28130.635143257863,0.04257044390857231,0.0,616300.043202725,662.8905095893479
2064517.3113846155,74975.75464124876,60000.0,12714105.106435848,100.20949341233799,1000.0,402580875.72,150000000.0,4796,80661.36560208375,0.5504757419274743,0.0,2538618.175540463,2594.476718923698
2187864.5833333335,871715.0356746006,1000000.0,5828579.10871533,39.67315165176381,15000.0,210035000.0,40700000.0,4895,42082.74894810659,0.30095079320643203,0.0,858537.351773529,2019.0242273031176
9174612.794747474,2428739.532834474,2400000.0,24787794.368124284,25.053626724510526,92000.0,908286666.6800001,163960000.0,4892,181984.9061671008,0.3386237669969289,0.0,3701878.6725402796,1351.4303803212222
11393665.217391305,1813713.6624178856,2900000.0,30125193.90701118,33.04237851275204,6000.0,1048217200.0,200000000.0,4899,210021.47866159087,0.3042634575589528,0.0,4347340.945466717,1796.481106770387
5473438.40576087,2906715.9394780737,3789000.0,7286020.212356812,62.248508521617445,2000.0,1007112666.6600001,80000000.0,4807,201785.7476778201,0.7309404569211696,0.0,1735166.3179983662,977.6441742101675
1039585.3658536585,175740.21707297576,120000.0,2294180.5397092197,10.597599734205799,20000.0,42623000.0,10000000.0,4950,8539.971949509116,0.10429604738484474,0.0,225825.94862695856,1597.2889117492143
12893428.57142857,9338413.14428597,10000000.0,11535159.831759337,8.011774055040936,2000000.0,1083048000.0,70000000.0,4907,217000.20036064918,0.31012203083221523,0.0,2228129.2025568294,350.7626739852943
1070783.649122807,324243.18800125463,830000.0,1688805.922312868,7.694184003911398,2200.0,61034668.0,7400000.0,4934,12228.945702264074,0.15594515784526677,0.0,212025.35093657745,862.5135203890641
71333333.33333333,51924941.60098545,100000000.0,49652123.15030782,,14000000.0,214000000.0,100000000.0,4988,42877.178922059706,0.010735624697501252,0.0,2011331.8394234935,2445.2397032218614
10251153.846153846,1921962.3978669823,1700000.0,26152960.809688877,11.281328362251395,92000.0,533060000.0,119300000.0,4939,106804.24764576237,0.1627029999131604,0.0,2841518.4173575854,1383.278452239295
2257142.8571428573,1109805.420177,1200000.0,2591561.3973414707,-0.9170393244382806,200000.0,15800000.0,6000000.0,4984,3165.698256862352,0.01971452993777359,0.0,123338.64453601018,2243.9700486804104
868562.876716418,292771.3809937234,340000.0,1739508.7839154475,33.839749762701615,6600.0,116387425.47999999,14000000.0,4857,23319.4601242236,0.40206189970206185,0.0,316803.6705776707,1136.7686777835459
5132497.911512915,97731.7683935123,32540.0,13516286.339853328,11.924051437196855,80.0,1390906934.02,83420000.0,4720,278683.01623321977,0.866155740498195,0.0,3352309.162208309,287.1894649568352
3691180.6083665336,658274.7105810874,500000.0,10727604.891967082,27.16551272799741,4000.0,926486332.7,75140000.0,4740,185631.40306551795,0.9616014437611001,0.0,2533076.5829959023,587.0778636448525
7472295.322105263,1114140.6137416183,1515000.0,13613527.317701945,1.5994467207883662,10000.0,1703683333.44,52600000.0,4763,341351.0986655981,0.8890250189577494,0.0,3296270.9067319864,129.8725511541358
3502555.5555555555,2104662.1573954555,2740000.0,3091075.019758947,-1.1104979541879167,460000.0,31523000.0,8114000.0,4982,6315.96874373873,0.026602346835470633,0.0,193403.18852107498,1406.3686793294564
15894444.444666667,4022108.346804739,3500000.0,32790565.043126456,3.323908775438363,400000.0,476833333.34000003,100000000.0,4961,95538.63621318374,0.09571644545712268,0.0,2785406.373439943,1215.891583656859
1265476.1904761905,1237464.5604887537,1350000.0,218500.45912718837,6.530205219942026,500000.0,53150000.0,1350000.0,4949,10649.168503305951,0.1253032247846403,0.0,117293.71240073933,121.9624426727832
1059320.2615686276,216932.27953025996,233333.34,4252192.700719229,45.2428384130036,10000.0,54025333.34,30000000.0,4940,10824.550859547186,0.13377970488122623,0.0,438777.32938860136,4383.1336939193825
28500790.424552847,12722889.851643594,9080000.0,34735304.18068939,-0.3514169266272247,1113000.0,10516791666.66,96600000.0,4622,2107151.2055019033,2.3516904903983575,0.0,12025220.859178197,48.16095891789124
14625276.42292683,4991803.891466474,11000000.0,14533168.460445713,0.22501690929696627,80000.0,599636333.34,50000000.0,4950,120143.52501302345,0.13507551866198034,0.0,1853682.0383493602,419.249407142554
1196787.6,925977.6035807682,1000000.0,785214.2112626337,-2.192795959060991,223938.0,5983938.0,2000000.0,4986,1198.9457022640754,0.01385853184687149,0.0,43908.66319562131,1791.919921655326
59383870.96774194,44939571.00894466,56200000.0,34990748.12601114,-0.8646507883234436,2000000.0,5522700000.0,112000000.0,4898,1106531.7571628932,0.38865886239675584,0.0,9331231.492964573,99.90804428355344
4800000.0,4703711.467597116,5000000.0,761124.3951073873,12.206632653061229,2000000.0,144000000.0,5000000.0,4961,28851.933480264477,0.09674796412027936,0.0,375567.79234788835,169.74871730938722
3214479.7221250003,912458.3851378876,1242500.0,10564175.142770529,92.49994243187538,48000.0,514316755.54,118876000.0,4831,103048.83901823283,0.5526399650167568,0.0,1968944.595471421,2716.555597145712
2125000.0,1279958.8730218702,1500000.0,2343430.5337830405,5.724703021809733,200000.0,85000000.0,10000000.0,4951,17030.65517932278,0.11929785902220938,0.0,280763.4861092446,808.6203689162807
22166666.666666668,18177657.82104575,18000000.0,14798648.586948741,-1.6583315833996073,9500000.0,199500000.0,44000000.0,4982,39971.949509116406,0.030601408397856213,0.0,1111632.3908375937,1190.0180286863285
8605555.555,7832791.622040556,10000000.0,2752476.6935394956,3.1753396705502404,1600000.0,103266666.66,10000000.0,4979,20690.576369465038,0.03890356207618535,0.0,440865.3808915582,484.72753976700085
11049493.637510372,2169614.54951066,2592000.0,37926552.95994526,50.513516768014924,10000.0,2662927966.6399994,319612000.0,4750,533545.9760849528,1.0228532898397835,0.0,8648384.558282075,1069.1625598444366
68633333.33299999,57244271.50496985,80000000.0,34314148.95835074,-1.578733087992917,13000000.0,1372666666.6599998,100000000.0,4971,275028.3844239631,0.07420429516781073,0.0,4825718.55258383,378.0863613800885
7709025.641538462,4088356.566503886,2200000.0,8547856.268400908,0.42483880693765075,500000.0,100217333.34,25900000.0,4978,20079.60996593869,0.04044954571070202,0.0,574570.6472120968,1419.181400654301
2253333.3333333335,1101464.209557116,480000.0,3071503.432088809,,480000.0,6760000.0,5800000.0,4988,1354.4379883790823,0.008397405392604309,0.0,82655.8696367689,4857.414071118556
20817815.125882354,6323029.133127318,8000000.0,23995808.76522655,-0.6359461936719746,300000.0,353902857.14,64460000.0,4974,70908.20619915848,0.054787179711945175,0.0,1821447.102934289,965.16236304494
36689772.72727273,16710505.002374766,40000000.0,36156541.69912421,-0.7242525820912085,300000.0,12914800000.0,110000000.0,4639,2587617.7118813866,2.2315837501723457,0.0,13424495.562856473,39.61869866378795
